,dataid,cv,training_score,tune_param,acc,auc
1012,4,0,0.9874125874125874,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [100]}",0.9776328052190121,0.9774635068435608
1013,4,0,0.9874125874125874,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [200]}",0.9776328052190121,0.9774635068435608
1014,4,0,0.9874125874125874,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [300]}",0.9776328052190121,0.9774635068435608
1015,4,0,0.9874125874125874,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [500]}",0.9776328052190121,0.9774635068435608
1016,4,0,0.9878787878787879,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [22], 'num_iterations': [1000], 'num_leaves': [100]}",0.97856477166822,0.978478583634479
1017,4,0,0.9878787878787879,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [22], 'num_iterations': [1000], 'num_leaves': [200]}",0.97856477166822,0.978478583634479
1018,4,0,0.9878787878787879,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [22], 'num_iterations': [1000], 'num_leaves': [300]}",0.97856477166822,0.978478583634479
1019,4,0,0.9878787878787879,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [22], 'num_iterations': [1000], 'num_leaves': [500]}",0.97856477166822,0.978478583634479
1020,4,0,0.9878787878787879,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [30], 'num_iterations': [1000], 'num_leaves': [100]}",0.9767008387698043,0.9765999243633919
1021,4,0,0.9878787878787879,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [30], 'num_iterations': [1000], 'num_leaves': [200]}",0.9767008387698043,0.9765999243633919
1022,4,0,0.9878787878787879,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [30], 'num_iterations': [1000], 'num_leaves': [300]}",0.9767008387698043,0.9765999243633919
1023,4,0,0.9878787878787879,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [30], 'num_iterations': [1000], 'num_leaves': [500]}",0.9767008387698043,0.9765999243633919
1024,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [18], 'num_iterations': [1000], 'num_leaves': [100]}",0.9776328052190121,0.9777868915669408
1025,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [18], 'num_iterations': [1000], 'num_leaves': [200]}",0.9776328052190121,0.9777868915669408
1026,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [18], 'num_iterations': [1000], 'num_leaves': [300]}",0.9776328052190121,0.9777868915669408
1027,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [18], 'num_iterations': [1000], 'num_leaves': [500]}",0.9776328052190121,0.9777868915669408
1028,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [100]}",0.9794967381174278,0.979850987105193
1029,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [200]}",0.9794967381174278,0.979850987105193
1030,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [300]}",0.9794967381174278,0.979850987105193
1031,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [500]}",0.9794967381174278,0.979850987105193
1032,4,0,0.9888111888111888,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [22], 'num_iterations': [1000], 'num_leaves': [100]}",0.9794967381174278,0.9796674869076915
1033,4,0,0.9888111888111888,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [22], 'num_iterations': [1000], 'num_leaves': [200]}",0.9794967381174278,0.9796674869076915
1034,4,0,0.9888111888111888,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [22], 'num_iterations': [1000], 'num_leaves': [300]}",0.9794967381174278,0.9796674869076915
1035,4,0,0.9888111888111888,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [22], 'num_iterations': [1000], 'num_leaves': [500]}",0.9794967381174278,0.9796674869076915
1036,4,0,0.9883449883449883,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [30], 'num_iterations': [1000], 'num_leaves': [100]}",0.9767008387698043,0.9767609730116126
1037,4,0,0.9883449883449883,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [30], 'num_iterations': [1000], 'num_leaves': [200]}",0.9767008387698043,0.9767609730116126
1038,4,0,0.9883449883449883,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [30], 'num_iterations': [1000], 'num_leaves': [300]}",0.9767008387698043,0.9767609730116126
1039,4,0,0.9883449883449883,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [30], 'num_iterations': [1000], 'num_leaves': [500]}",0.9767008387698043,0.9767609730116126
1040,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [18], 'num_iterations': [1000], 'num_leaves': [100]}",0.9794967381174278,0.9800482338816691
1041,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [18], 'num_iterations': [1000], 'num_leaves': [200]}",0.9794967381174278,0.9800482338816691
1042,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [18], 'num_iterations': [1000], 'num_leaves': [300]}",0.9794967381174278,0.9800482338816691
1043,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [18], 'num_iterations': [1000], 'num_leaves': [500]}",0.9794967381174278,0.9800482338816691
1044,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [100]}",0.9794967381174278,0.9800482338816691
1045,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [200]}",0.9794967381174278,0.9800482338816691
1046,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [300]}",0.9794967381174278,0.9800482338816691
1047,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [500]}",0.9794967381174278,0.9800482338816691
1048,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [22], 'num_iterations': [1000], 'num_leaves': [100]}",0.9794967381174278,0.979850987105193
1049,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [22], 'num_iterations': [1000], 'num_leaves': [200]}",0.9794967381174278,0.979850987105193
1050,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [22], 'num_iterations': [1000], 'num_leaves': [300]}",0.9794967381174278,0.979850987105193
1051,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [22], 'num_iterations': [1000], 'num_leaves': [500]}",0.9794967381174278,0.979850987105193
1052,4,0,0.9888111888111888,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [30], 'num_iterations': [1000], 'num_leaves': [100]}",0.9767008387698043,0.9765999243633919
1053,4,0,0.9888111888111888,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [30], 'num_iterations': [1000], 'num_leaves': [200]}",0.9767008387698043,0.9765999243633919
1054,4,0,0.9888111888111888,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [30], 'num_iterations': [1000], 'num_leaves': [300]}",0.9767008387698043,0.9765999243633919
1055,4,0,0.9888111888111888,"{'colsample_bytree': [1], 'lambda_l1': [0], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [30], 'num_iterations': [1000], 'num_leaves': [500]}",0.9767008387698043,0.9765999243633919
1056,4,0,0.9878787878787879,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [18], 'num_iterations': [1000], 'num_leaves': [100]}",0.9757688723205965,0.9757391060669749
1057,4,0,0.9878787878787879,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [18], 'num_iterations': [1000], 'num_leaves': [200]}",0.9757688723205965,0.9757391060669749
1058,4,0,0.9878787878787879,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [18], 'num_iterations': [1000], 'num_leaves': [300]}",0.9757688723205965,0.9757391060669749
1059,4,0,0.9878787878787879,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [18], 'num_iterations': [1000], 'num_leaves': [500]}",0.9757688723205965,0.9757391060669749
1060,4,0,0.9878787878787879,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [100]}",0.9776328052190121,0.9774635068435608
1061,4,0,0.9878787878787879,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [200]}",0.9776328052190121,0.9774635068435608
1062,4,0,0.9878787878787879,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [300]}",0.9776328052190121,0.9774635068435608
1063,4,0,0.9878787878787879,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [500]}",0.9776328052190121,0.9774635068435608
1064,4,0,0.9874125874125874,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [22], 'num_iterations': [1000], 'num_leaves': [100]}",0.9767008387698043,0.976452432443782
1065,4,0,0.9874125874125874,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [22], 'num_iterations': [1000], 'num_leaves': [200]}",0.9767008387698043,0.976452432443782
1066,4,0,0.9874125874125874,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [22], 'num_iterations': [1000], 'num_leaves': [300]}",0.9767008387698043,0.976452432443782
1067,4,0,0.9874125874125874,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [22], 'num_iterations': [1000], 'num_leaves': [500]}",0.9767008387698043,0.976452432443782
1068,4,0,0.9878787878787879,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [30], 'num_iterations': [1000], 'num_leaves': [100]}",0.9757688723205965,0.9757391060669749
1069,4,0,0.9878787878787879,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [30], 'num_iterations': [1000], 'num_leaves': [200]}",0.9757688723205965,0.9757391060669749
1070,4,0,0.9878787878787879,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [30], 'num_iterations': [1000], 'num_leaves': [300]}",0.9757688723205965,0.9757391060669749
1071,4,0,0.9878787878787879,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [5], 'min_data_in_leaf': [30], 'num_iterations': [1000], 'num_leaves': [500]}",0.9757688723205965,0.9757391060669749
1072,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [18], 'num_iterations': [1000], 'num_leaves': [100]}",0.9776328052190121,0.9776183970856102
1073,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [18], 'num_iterations': [1000], 'num_leaves': [200]}",0.9776328052190121,0.9776183970856102
1074,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [18], 'num_iterations': [1000], 'num_leaves': [300]}",0.9776328052190121,0.9776183970856102
1075,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [18], 'num_iterations': [1000], 'num_leaves': [500]}",0.9776328052190121,0.9776183970856102
1076,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [100]}",0.9794967381174278,0.979850987105193
1077,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [200]}",0.9794967381174278,0.979850987105193
1078,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [300]}",0.9794967381174278,0.979850987105193
1079,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [500]}",0.9794967381174278,0.979850987105193
1080,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [22], 'num_iterations': [1000], 'num_leaves': [100]}",0.9776328052190121,0.9779690328193185
1081,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [22], 'num_iterations': [1000], 'num_leaves': [200]}",0.9776328052190121,0.9779690328193185
1082,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [22], 'num_iterations': [1000], 'num_leaves': [300]}",0.9776328052190121,0.9779690328193185
1083,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [22], 'num_iterations': [1000], 'num_leaves': [500]}",0.9776328052190121,0.9779690328193185
1084,4,0,0.9883449883449883,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [30], 'num_iterations': [1000], 'num_leaves': [100]}",0.9767008387698043,0.9765999243633919
1085,4,0,0.9883449883449883,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [30], 'num_iterations': [1000], 'num_leaves': [200]}",0.9767008387698043,0.9765999243633919
1086,4,0,0.9883449883449883,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [30], 'num_iterations': [1000], 'num_leaves': [300]}",0.9767008387698043,0.9765999243633919
1087,4,0,0.9883449883449883,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [6], 'min_data_in_leaf': [30], 'num_iterations': [1000], 'num_leaves': [500]}",0.9767008387698043,0.9765999243633919
1088,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [18], 'num_iterations': [1000], 'num_leaves': [100]}",0.97856477166822,0.9790065620942555
1089,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [18], 'num_iterations': [1000], 'num_leaves': [200]}",0.97856477166822,0.9790065620942555
1090,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [18], 'num_iterations': [1000], 'num_leaves': [300]}",0.97856477166822,0.9790065620942555
1091,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [18], 'num_iterations': [1000], 'num_leaves': [500]}",0.97856477166822,0.9790065620942555
1092,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [100]}",0.9794967381174278,0.9800482338816691
1093,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [200]}",0.9794967381174278,0.9800482338816691
1094,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [300]}",0.9794967381174278,0.9800482338816691
1095,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [20], 'num_iterations': [1000], 'num_leaves': [500]}",0.9794967381174278,0.9800482338816691
1096,4,0,0.9892773892773893,"{'colsample_bytree': [1], 'lambda_l1': [0.001], 'learning_rate': [0.01], 'max_depth': [7], 'min_data_in_leaf': [22], 'num_iterations': [1000], 'num_leaves': [100]}",0.9794967381174278,0.9800482338816691
